filename,ExG_mean,ExG_std,VARI_mean,VARI_std,NGRDI_mean,NGRDI_std,VIgreen_mean,VIgreen_std,L_mean,L_std,a_mean,a_std,b_mean,b_std,a_over_b,colorfulness_mean,colorfulness_std,Hue_mean_deg,Hue_std_deg,S_mean,S_std,V_mean,V_std,GLCM_contrast_mean,GLCM_correlation_mean,GLCM_energy_mean,GLCM_homogeneity_mean,GLCM_dissimilarity_mean,entropy,skewness,kurtosis,std,energy
MangosPDRonda03M01Frente12.jpg,0.230790138244629,0.0757330730557441,2.68875622749329,8790.087890625,-0.12567700445652,0.143632829189301,3110.29174804688,40624.140625,49.0760803222656,12.476616859436,3.92003965377808,3.02039861679077,48.6066589355469,11.4959840774536,0.080648202094483,48.8815155029297,11.3952522277832,44.0933983010257,14.2405096553549,0.856418251991272,0.136115849018097,0.56688004732132,0.14717048406601,1.35183974098108,0.936511850030026,0.0510368177130194,0.827427238011473,0.409485263273646,0.988162743,2.615334985,4.942269569,0.222517884,0.595142089
MangosPDRonda03M01Frente13.jpg,0.226169347763062,0.0699587166309356,-16.0306549072266,10728.830078125,-0.128547802567482,0.143591165542603,3337.6240234375,43244.296875,47.935604095459,12.0353879928589,4.25674057006836,3.58513021469116,48.3746490478516,10.998950958252,0.0879952754794705,48.7109184265137,10.9226970672607,44.0442766023201,14.2124466447533,0.865975618362427,0.124659091234207,0.555916428565979,0.141953736543655,1.30181405615483,0.934309186927076,0.0693902116022792,0.834117428521268,0.395878894882576,0.987957933,2.614393093,4.938963819,0.222479684,0.594972099
MangosPDRonda03M01Frente14.jpg,0.216908499598503,0.0686912015080452,-3.52469062805176,10510.0009765625,-0.135368436574936,0.144634634256363,3160.0283203125,41267.41015625,46.6972274780273,12.1351728439331,4.94287967681885,4.51060914993286,47.8759460449219,10.7841281890869,0.103243488309318,48.3481101989746,10.7537460327148,43.6411270870028,14.0436848047605,0.878703057765961,0.124091446399689,0.545741438865662,0.144019991159439,1.29563825691493,0.937759791889503,0.0619389452975573,0.841624577875029,0.378895914467506,1.032147629,2.609757546,4.923527046,0.218062288,0.575511614
MangosPDRonda03M01Frente15.jpg,0.195337623357773,0.0700032785534858,-3.24875378608704,9992.982421875,-0.147578209638596,0.150433167815208,3220.35278320313,41130.18359375,47.0529708862305,12.685941696167,6.40276288986206,4.69353914260864,47.2461814880371,10.9997301101685,0.135519161270802,47.9206809997559,10.9465885162354,42.1078635462324,14.4739742457468,0.864791691303253,0.139161616563797,0.556823909282684,0.14688766002655,1.40016867586086,0.939449894384073,0.0591950980248252,0.828483565885746,0.417861698039901,1.044248399,2.60912936,4.921639886,0.21686975,0.570324884
MangosPDRonda03M01Frente16.jpg,0.169915050268173,0.059376198798418,-14.9434280395508,10069.4111328125,-0.156904831528664,0.15701912343502,3664.154296875,43341.94140625,48.8646926879883,13.5276346206665,7.92166709899902,3.41573047637939,46.7314758300781,11.5435152053833,0.169514592821937,47.5278778076172,11.5153818130493,40.2505733566419,15.0045359564525,0.828049182891846,0.148069933056831,0.584702253341675,0.1522496342659,1.38872805324199,0.945736839499134,0.0509440652363792,0.841152546591739,0.390651128344888,1.028458453,2.602707805,4.898975574,0.21790395,0.574821313
MangosPDRonda03M01Frente17.jpg,0.167639702558517,0.05408451333642,-7.32762861251831,10167.9521484375,-0.152270615100861,0.155126869678497,3687.08544921875,44775.9296875,50.3197860717773,13.3652772903442,7.75767803192139,3.18267822265625,46.7450218200684,11.5703029632568,0.165957308996941,47.4804191589356,11.6142263412476,40.1475440785057,14.5031881694668,0.804766476154327,0.146862521767616,0.600045740604401,0.153565779328346,1.44058999291458,0.941473678252885,0.0536356122160978,0.832747042663809,0.410824431100485,1.011637618,2.609749906,4.923256387,0.219950603,0.583782678
MangosPDRonda03M01Frente18.jpg,0.2045027166605,0.0589022226631641,-5.6978325843811,9472.1748046875,-0.134019672870636,0.148617148399353,3567.55639648438,43733.23828125,49.2996711730957,13.2398586273193,5.21900463104248,2.8731381893158,47.7863998413086,11.0570316314697,0.10921527144296,48.1658020019531,11.0156898498535,42.7602876348207,14.2831974162281,0.83301854133606,0.125743806362152,0.576445400714874,0.155963867902756,1.30441334073353,0.948396829860858,0.0587523309211679,0.839332957601568,0.385503748740717,1.042596957,2.609199306,4.921754007,0.217050478,0.571109101
MangosPDRonda03M02Arriba01.jpg,0.22082893550396,0.0905052572488784,2.5037956237793,9800.79296875,-0.124434538185596,0.130594670772553,2670.96923828125,38237.62890625,53.7807006835938,11.7858572006226,4.50406885147095,4.59475517272949,49.6653442382813,11.766411781311,0.0906883646865453,50.1112823486328,11.6340894699097,43.1049668411779,12.9943056620302,0.794167637825012,0.133859559893608,0.622054576873779,0.135803461074829,1.08237532868106,0.94096251517731,0.0588080869182794,0.845662336183645,0.361032306194001,1.031549939,2.619397727,4.956969173,0.218756362,0.578543459
MangosPDRonda03M02Arriba02.jpg,0.235574960708618,0.079204261302948,-35.6100807189941,8880.12890625,-0.112891867756844,0.125366032123566,2452.28491210938,35765.890625,52.092456817627,10.7129554748535,2.82113790512085,3.11419200897217,48.8105010986328,11.9529094696045,0.0577977656660831,49.0092315673828,11.8781299591064,44.6217872072357,12.3550447660356,0.797141194343567,0.136626318097115,0.592691659927368,0.123777970671654,1.07173692840036,0.924344068913952,0.0719963894344055,0.863535005199958,0.323586381004584,1.075516889,2.602707695,4.90078664,0.213252562,0.554766552
MangosPDRonda03M02Frente01.jpg,0.192343816161156,0.0636884421110153,-7.45605134963989,9281.669921875,-0.149639531970024,0.134503155946732,2715.93676757813,38370.10546875,48.1572532653809,12.1088991165161,6.88729190826416,3.98106145858765,48.059497833252,10.3372621536255,0.143307612799604,48.7162132263184,10.3242254257202,41.6795177454438,12.6301674494554,0.853862702846527,0.125290721654892,0.572084724903107,0.137798815965652,1.13067151624568,0.94725881075234,0.0687448143581784,0.857522283198922,0.335048877701445,1.040449886,2.608899322,4.921090266,0.217122509,0.571421837
MangosPDRonda03M02Frente02.jpg,0.161849871277809,0.0631410479545593,8.62557315826416,10671.6376953125,-0.160914972424507,0.1393071860075,2891.98901367188,39813.93359375,47.9701271057129,12.5723924636841,8.43229293823242,4.15154886245728,46.4603462219238,10.6388158798218,0.181494405920687,47.3954124450684,10.6659803390503,39.9137211471658,13.2414487813782,0.830464422702789,0.137596324086189,0.577123403549194,0.141980946063995,1.13989201432167,0.951220964593842,0.0515657509486819,0.855236731830608,0.342174387420217,1.062155462,2.607456726,4.916589306,0.214931568,0.561955788
MangosPDRonda03M02Frente03.jpg,0.135046243667603,0.0494725555181503,-20.375617980957,8772.681640625,-0.165928915143013,0.146363377571106,3297.05639648438,41663.7109375,47.7661361694336,13.4330224990845,9.30009746551514,4.33190774917603,44.3316917419434,10.9520864486694,0.209784402489162,45.4543914794922,11.1535444259644,38.6955492585256,13.3648402092155,0.802003741264343,0.157479226589203,0.577974915504456,0.150978356599808,1.01590159113806,0.963206100705693,0.0587436352575216,0.896371051335013,0.254211078056528,1.09168586,2.564334338,4.76506428,0.209399955,0.538483414
MangosPDRonda03M02Frente04.jpg,0.14942941069603,0.0603866912424564,3.58406710624695,9492.005859375,-0.15249465405941,0.145593702793121,3194.71923828125,41206.5859375,45.3957328796387,12.940975189209,7.13194179534912,4.48302888870239,43.1455917358398,10.526050567627,0.16529943168613,43.9406394958496,10.6076517105103,40.2853099371766,13.7628285279399,0.806407868862152,0.137358918786049,0.539926409721375,0.148827090859413,1.02793242406836,0.958911608889887,0.0610525730059451,0.855486234509239,0.337926730101391,1.018375258,2.605518917,4.90836559,0.219063571,0.579888481
MangosPDRonda03M02Frente05.jpg,0.186828687787056,0.0701422840356826,10.5533332824707,9688.1171875,-0.127588853240013,0.13063257932663,2553.74731445313,36866.28125,44.2189445495606,13.7176952362061,3.97709560394287,4.20037508010864,43.48681640625,10.2984247207642,0.0914552025578198,43.8635711669922,10.3250970840454,43.4651009214775,12.7916770448233,0.834823250770569,0.133982688188553,0.51174783706665,0.162836328148842,1.13847544660784,0.962757124370851,0.0441292692593502,0.837082059344347,0.3785331016164,1.038637693,2.611827783,4.930848617,0.217585786,0.573435741
MangosPDRonda03M02Frente06.jpg,0.215515226125717,0.0690650567412376,-12.0305299758911,9019.2890625,-0.109122820198536,0.130822509527206,2686.78857421875,37864.03125,45.0849685668945,13.7025394439697,1.87957537174225,3.14124083518982,44.3850479125977,10.8947696685791,0.0423470393683027,44.549201965332,10.839656829834,45.5517501032862,13.0620271756896,0.834213733673096,0.127738371491432,0.510434508323669,0.16326479613781,1.15458369369788,0.961152226462607,0.0427751521268856,0.829854048889152,0.396146652286241,1.068131992,2.614589176,4.941113313,0.214946748,0.562021045
MangosPDRonda03M02Frente07.jpg,0.227399423718452,0.0743140801787376,-14.8146533966064,10918.86328125,-0.108722642064095,0.13640958070755,3018.90112304688,40658.9375,49.3777656555176,12.1246738433838,2.19290471076965,3.17879247665405,46.8086967468262,11.35853099823,0.0468482325445187,46.9849815368652,11.286979675293,45.1483892663791,13.604033174801,0.806549072265625,0.128012776374817,0.559294104576111,0.145994812250137,0.986724620617012,0.951936902476791,0.0658221250184228,0.879109117287753,0.286467161845817,1.05909431,2.594840191,4.872065365,0.214445214,0.5598675
MangosPDRonda03M02Frente08.jpg,0.222690105438232,0.0756069123744964,-0.131665542721748,8447.310546875,-0.121334359049797,0.137197315692902,2947.48950195313,39293.44921875,49.8285903930664,11.623797416687,3.69945621490479,3.45662569999695,48.0085105895996,11.3342275619507,0.0770583417127637,48.294132232666,11.2514085769653,43.9990607251645,13.6139749786056,0.823132812976837,0.129020735621452,0.572939872741699,0.136623233556747,1.18929259452049,0.933049227081853,0.0564374173283207,0.841073447775934,0.37672906093724,0.970951675,2.619729668,4.957002203,0.224460104,0.603823381
MangosPDRonda03M02Frente09.jpg,0.205790027976036,0.0656075924634933,-12.3487758636475,7673.978515625,-0.139711081981659,0.135683014988899,2912.01171875,39901.2421875,49.066276550293,12.0961017608643,5.84685277938843,3.79281306266785,48.5708808898926,10.5368881225586,0.120377738082188,49.0772285461426,10.4953517913818,42.5359029758484,13.1777887917671,0.848024547100067,0.122565492987633,0.577067673206329,0.139701917767525,1.18336521764273,0.943149671096633,0.054538905532948,0.839537983236509,0.376840885886751,0.969493572,2.61988612,4.957556365,0.224619763,0.604540381
MangosPDRonda03M02Frente10.jpg,0.204651817679405,0.0581449940800666,-13.4600610733032,8514.005859375,-0.135952726006508,0.129519745707512,2560.388671875,36689.953125,46.2322998046875,11.4675931930542,4.9575572013855,2.48710775375366,46.7725944519043,10.1695556640625,0.105992777574555,47.1087188720703,10.1305360794067,43.139588440849,12.2738120581435,0.857441663742065,0.117979288101196,0.539792716503143,0.13236865401268,1.0683535336456,0.943700682301331,0.0626397551198205,0.85043311557732,0.350242661840032,1.08143128,2.608818756,4.922053756,0.213117962,0.554192658
MangosPDRonda03M02Frente11.jpg,0.218806251883507,0.0620361156761646,-10.5724105834961,8873.544921875,-0.121965005993843,0.131157577037811,2782.0673828125,38766.0625,47.2830696105957,11.0748996734619,3.50095462799072,2.56234478950501,46.8902015686035,10.3157072067261,0.0746628188859875,47.1048240661621,10.2500343322754,44.297324480333,12.8262927305862,0.840870440006256,0.12100113928318,0.54311591386795,0.129460498690605,1.01646805541684,0.93973513550208,0.0693475351851834,0.850461746749618,0.348168494240127,1.043732908,2.613439791,4.936708915,0.217142675,0.571509414
MangosPDRonda03M02Frente12.jpg,0.219107732176781,0.0686499774456024,-20.4854316711426,10013.1162109375,-0.112452000379562,0.138707309961319,3090.09423828125,40117.16796875,47.4233779907227,11.2273921966553,2.46276211738586,2.74638104438782,45.7890548706055,10.9285717010498,0.0537849519673968,45.9559783935547,10.8501749038696,44.9015433509883,13.5389141942018,0.816198229789734,0.126493632793427,0.538130342960358,0.132434472441673,1.20093974483045,0.927138307898027,0.0538151731780481,0.826235582056288,0.405972711968442,0.955965455,2.620435812,4.959417887,0.225864647,0.610148388
MangosPDRonda03M02Frente13.jpg,0.21977099776268,0.06829135119915,-13.7915954589844,10829.236328125,-0.105819188058376,0.13954308629036,3122.0771484375,41797.3515625,46.4373550415039,11.7295780181885,1.39879834651947,2.1554753780365,44.5541572570801,10.6840019226074,0.0313954618899953,44.6543312072754,10.5742559432983,45.5786846226963,13.5964761443493,0.80787056684494,0.125030025839806,0.520927667617798,0.135198503732681,1.33914742400087,0.928986518453638,0.0532513238149548,0.826449342897388,0.41134015744222,0.961274192,2.619193786,4.955178818,0.225293594,0.607572037
MangosPDRonda03M02Frente14.jpg,0.209806710481644,0.0654852166771888,1.17396509647369,9354.77734375,-0.112056955695152,0.140606477856636,3093.01538085938,40756.78515625,44.151668548584,12.3837814331055,1.90379583835602,2.84166693687439,43.5777702331543,10.6756029129028,0.0436873164398559,43.7304458618164,10.5989570617676,45.2592909026871,13.6763716400038,0.827454268932343,0.124966837465763,0.498767048120499,0.141629919409752,1.24850931327368,0.943834760535857,0.0481926027802335,0.82692821286672,0.4073282235337,1.017091677,2.61692826,4.948109556,0.219984978,0.583933905
MangosPDRonda03M02Frente15.jpg,0.192472517490387,0.0723798424005508,-8.12214756011963,9653.90234375,-0.130361646413803,0.13989295065403,2714.7197265625,38205.078125,44.6190223693848,12.0643730163574,4.0451078414917,4.34637498855591,44.0455474853516,10.6377534866333,0.0918391999081997,44.4477806091309,10.6217584609985,43.3771107460719,13.6762181099886,0.832624912261963,0.134073629975319,0.515230894088745,0.138084039092064,1.24195408220371,0.940084409374152,0.0524084874550086,0.834080201275176,0.394996018030169,1.056611408,2.611283531,4.929405223,0.215816725,0.565768589
MangosPDRonda03M02Frente16.jpg,0.163795188069344,0.0692058354616165,7.3421630859375,10225.6962890625,-0.148275837302208,0.146148860454559,3218.92309570313,41682.40625,45.961971282959,12.0004377365112,6.56627798080444,4.29283571243286,43.8661308288574,11.1714324951172,0.14968901645157,44.5659599304199,11.1560611724854,40.8956043167905,14.0061217811871,0.809479355812073,0.147752746939659,0.542426764965057,0.132140979170799,0.918164255788516,0.953282904573929,0.0664308727042815,0.870585493906283,0.30432010719367,1.043105033,2.593655312,4.867382761,0.215901839,0.566136039
MangosPDRonda03M02Frente17.jpg,0.145411133766174,0.0604050569236278,-5.99412155151367,9368.3935546875,-0.158177405595779,0.144108921289444,3065.20556640625,40070.9375,45.8720359802246,12.8619508743286,7.72579669952393,3.5853443145752,43.4309425354004,10.9596433639526,0.177886922243232,44.2595176696777,10.9543399810791,39.5969885562148,13.6260683173173,0.805257439613342,0.140828624367714,0.54816484451294,0.143067136406899,1.22862666189815,0.94872734626485,0.0526146639781343,0.843018790372735,0.375399630969772,0.997708956,2.6083943,4.918176248,0.221165024,0.58913968
MangosPDRonda03M02Frente18.jpg,0.16484808921814,0.0576315931975841,-8.72270011901856,8397.033203125,-0.145506396889687,0.137622565031052,2936.58203125,39894.28125,46.963005065918,12.3056383132935,6.46701097488403,2.99635696411133,44.5740699768066,10.355092048645,0.145084596869844,45.1471786499023,10.3251628875732,40.9064436785136,13.2064677499874,0.805644154548645,0.126648440957069,0.554491341114044,0.140911161899567,1.0244200460205,0.952782631447435,0.0532310941176284,0.857264291967213,0.335591510135847,1.045779247,2.606779509,4.913411917,0.216540694,0.568898722
MangosPDRonda03M03Arriba01.jpg,0.282565027475357,0.0971981137990951,-20.4751892089844,8245.556640625,-0.0725660994648933,0.132088989019394,2724.19775390625,37541.46875,49.518856048584,10.5357637405396,-2.98054194450378,3.58377504348755,46.7104911804199,11.5413436889648,-0.0638088332737352,46.9549179077149,11.4906454086304,49.7903607952752,13.4331012855009,0.78958135843277,0.133668646216393,0.529181241989136,0.107841864228249,0.941245705881654,0.924379611105085,0.0861235647163812,0.866672682689125,0.312089006973464,1.046072805,2.606179601,4.911433488,0.216440872,0.568466509
MangosPDRonda03M03Arriba02.jpg,0.290504932403564,0.10140285640955,-28.9442920684814,8870.5947265625,-0.0538403578102588,0.127087190747261,2442.63842773438,35253.02734375,49.2948951721191,10.4026775360107,-5.16823768615723,3.63040685653687,45.3280410766602,11.3035793304443,-0.114018553686809,45.7478141784668,11.3767499923706,51.8561218106154,13.3348644339571,0.759677469730377,0.122872993350029,0.512867569923401,0.107567869126797,0.931656960605933,0.924445347155349,0.116395037403683,0.915974562496346,0.209916280587856,1.118436134,2.508600258,4.562829932,0.203972727,0.516048733
MangosPDRonda03M03Frente01.jpg,0.181351080536842,0.0594460405409336,-37.8864212036133,10360.1923828125,-0.104732550680637,0.132533058524132,2727.71752929688,38331.375,47.7562408447266,12.1100444793701,1.5795179605484,1.90801811218262,40.7757072448731,9.56279945373535,0.0387367397621198,40.8804931640625,9.43531608581543,44.1196064703171,12.6394242735606,0.711067080497742,0.100506298243999,0.532524704933167,0.130106627941132,0.992062334952681,0.952132007446435,0.0709636424311731,0.871980674071775,0.306238319018726,1.052019869,2.595224219,4.873449191,0.215100188,0.56268091
MangosPDRonda03M03Frente02.jpg,0.194364756345749,0.0757025554776191,-10.9567489624023,9174.3291015625,-0.102803193032742,0.138605460524559,2966.587890625,39822.21875,47.6727905273438,13.4366121292114,1.13827276229858,2.23582816123962,41.5359268188477,11.1035661697388,0.0274045350423727,41.6504402160645,10.957085609436,44.6974629646362,13.7242340015433,0.731268703937531,0.123800165951252,0.530305206775665,0.144734144210815,1.24366054846411,0.951863321676406,0.0440954025457874,0.840201001042464,0.39018316280892,1.042656662,2.608184777,4.918507043,0.216885981,0.570395287
MangosPDRonda03M03Frente03.jpg,0.19953727722168,0.0817692801356315,-36.6133422851563,8930.1435546875,-0.10280966758728,0.148446798324585,3322.33374023438,41454.6640625,45.6667976379395,14.388445854187,0.639055550098419,2.96395945549011,40.8819732666016,11.2444496154785,0.0156317197747442,41.0349197387695,11.0951738357544,45.4089857259267,14.7379815994947,0.757843315601349,0.151362806558609,0.505383849143982,0.149347379803658,1.18587864948934,0.961444034109665,0.0422630267266965,0.852245008087751,0.357645313688822,1.027301171,2.606086531,4.910810906,0.218205536,0.576136559
MangosPDRonda03M03Frente04.jpg,0.213689967989922,0.0758250057697296,-45.0081100463867,9616.3447265625,-0.0838044807314872,0.137370884418488,2797.37939453125,37700.5859375,42.9816589355469,13.6787385940552,-1.36491584777832,3.61524105072022,39.910816192627,10.4829034805298,-0.0341991464381147,40.1300201416016,10.357536315918,48.2697680730462,13.9763718691503,0.767988801002502,0.138825923204422,0.4650619328022,0.145570769906044,1.00458276237416,0.965106148925251,0.0499809779412522,0.868291860330718,0.311832576806027,1.033518894,2.600716536,4.891906438,0.217305709,0.572217713
MangosPDRonda03M03Frente05.jpg,0.227455109357834,0.0726693123579025,-41.3124198913574,8401.6953125,-0.063464768230915,0.129349410533905,2630.79272460938,36643.67578125,41.5076866149902,13.9077215194702,-3.18031454086304,2.88106107711792,39.3331718444824,10.3782062530518,-0.0808557863736231,39.5944976806641,10.2711582183838,50.7299511992288,13.3041251057407,0.776502072811127,0.121054507791996,0.43990096449852,0.153375998139381,0.995377197095262,0.967478403061665,0.0519503331754042,0.857572310691,0.332641727563985,1.048970465,2.603850754,4.903320974,0.216044078,0.566750438
MangosPDRonda03M03Frente06.jpg,0.225301131606102,0.064434103667736,-37.1122055053711,8260.6357421875,-0.0580110698938369,0.123643480241299,2422.8056640625,35038.89453125,43.3615341186523,13.1194314956665,-3.68423652648926,2.23711752891541,38.8895530700684,9.50403785705566,-0.0947358926677277,39.1526718139649,9.40056896209717,50.9214668069363,13.0139178533338,0.730783462524414,0.109869301319122,0.455398797988892,0.144173443317413,1.00790569384089,0.96235329515766,0.0447567518574379,0.841036539801067,0.365553363749282,1.059784621,2.613641144,4.937478755,0.215731166,0.565399358
MangosPDRonda03M03Frente07.jpg,0.203504145145416,0.0660680532455444,-34.5941696166992,9559.32421875,-0.0761865004897117,0.13139671087265,2826.52490234375,38170.1796875,47.3101119995117,12.0315780639648,-1.63627278804779,2.21775364875793,39.258903503418,9.48376560211182,-0.0416790241604313,39.3790092468262,9.38572216033936,47.5572627775365,13.4762509619035,0.682979345321655,0.100151494145393,0.507915556430817,0.128974914550781,0.870928440271682,0.957087226759326,0.0602956275263109,0.883166219189808,0.274311153694834,1.059498521,2.591821735,4.861315784,0.214251728,0.559038028
