filename,ExG_mean,ExG_std,VARI_mean,VARI_std,NGRDI_mean,NGRDI_std,VIgreen_mean,VIgreen_std,L_mean,L_std,a_mean,a_std,b_mean,b_std,a_over_b,colorfulness_mean,colorfulness_std,Hue_mean_deg,Hue_std_deg,S_mean,S_std,V_mean,V_std,GLCM_contrast_mean,GLCM_correlation_mean,GLCM_energy_mean,GLCM_homogeneity_mean,GLCM_dissimilarity_mean,entropy,skewness,kurtosis,std,energy
MangosPDRonda04M01Frente09.jpg,0.189966440200806,0.0559001825749874,31.4328575134277,11094.3876953125,-0.149266093969345,0.140756532549858,3053.58666992188,41486.30859375,54.6483535766602,13.1384706497192,7.92838525772095,1.89221978187561,50.3562850952149,10.4435949325562,0.157445793333549,51.0286331176758,10.3606128692627,40.4868303970634,13.4570370526829,0.811502575874329,0.143472120165825,0.65236759185791,0.149553015828133,1.35025658175642,0.945383611307667,0.05493686433199,0.843666564389529,0.37566164994,0.992168158,2.61677364,4.947071523,0.22230891,0.594212516
MangosPDRonda04M01Frente10.jpg,0.166487485170364,0.0487299785017967,8.63084983825684,9954.96484375,-0.171509400010109,0.139240354299545,2945.04248046875,41066.07421875,50.0208129882813,12.6627988815308,10.1257905960083,2.38583779335022,49.1179084777832,9.99103355407715,0.206152723268476,50.2046775817871,10.0052118301392,39.2608762375018,13.0352939106408,0.858480930328369,0.142439648509026,0.611222207546234,0.145313963294029,1.24592109760996,0.948606205707815,0.0602596169732285,0.83359627542823,0.398553941273328,1.059979071,2.610829224,4.92779437,0.215485889,0.564341683
MangosPDRonda04M01Frente11.jpg,0.163615018129349,0.0540569126605987,32.5503120422363,11365.28515625,-0.168105438351631,0.139854729175568,2967.72216796875,40779.78515625,51.1730079650879,12.5048818588257,10.050329208374,2.42519021034241,48.987060546875,10.5642032623291,0.205162936786243,50.0635604858398,10.5765600204468,39.0240076554476,13.2846282642154,0.8381307721138,0.147453159093857,0.623555541038513,0.144092902541161,1.32406002903094,0.94132205008744,0.0495134967742697,0.811305752367951,0.447830420025759,1.031149612,2.617349054,4.94993924,0.218663167,0.578135804
MangosPDRonda04M01Frente12.jpg,0.161515802145004,0.0534730367362499,24.5388584136963,11708.4951171875,-0.161755442619324,0.147751122713089,3348.17993164063,42345.125,52.8650779724121,12.6468906402588,9.60594367980957,2.47428011894226,48.8897552490234,10.6489362716675,0.196481729739006,49.8813095092773,10.6705179214478,39.0200502746541,14.0097419564488,0.81099659204483,0.143225818872452,0.640197038650513,0.146350666880608,1.40518077571311,0.934880622470116,0.0494464794107509,0.823451678904999,0.423851262982683,0.975205386,2.62222028,4.965585835,0.224299018,0.603100495
MangosPDRonda04M01Frente13.jpg,0.16385780274868,0.0533793605864048,4.46594905853272,12301.5400390625,-0.16832323372364,0.142611742019653,3131.37084960938,42075.515625,51.5193519592285,12.2663192749023,10.1866025924683,2.72674179077148,49.3512840270996,10.2092409133911,0.206410082153294,50.4585494995117,10.2427167892456,39.0423173534365,13.5835600866942,0.838626265525818,0.141761690378189,0.62837553024292,0.142029568552971,1.52854967438866,0.927627251848078,0.057625779468244,0.818373798999804,0.439989149833534,0.952947214,2.624299437,4.972483969,0.226492777,0.612989781
MangosPDRonda04M01Frente14.jpg,0.161575689911842,0.0551139488816261,13.0069856643677,13116.6357421875,-0.173883691430092,0.145267561078072,3189.36474609375,42365.140625,50.4584846496582,12.280068397522,10.6659450531006,2.92246532440186,49.2370414733887,10.4173707962036,0.216624409829721,50.4549293518066,10.4599990844727,38.8306780944725,13.9811454650069,0.853796720504761,0.142729014158249,0.618913054466248,0.142031580209732,1.45057482104196,0.93132758967531,0.0676010150668356,0.828877840084499,0.417274913768201,1.001956227,2.619431111,4.956436137,0.221590241,0.591022347
MangosPDRonda04M01Frente15.jpg,0.149483472108841,0.0568525865674018,0.943276166915894,12912.51953125,-0.179020419716835,0.154453098773956,3585.62719726563,43979.76953125,49.8966484069824,12.9285840988159,11.248571395874,3.06586623191834,48.3360557556152,11.2382698059082,0.232715955360924,49.7068595886231,11.3062353134155,38.1130079328583,14.7955538339593,0.849509358406067,0.152723431587219,0.615208387374878,0.149267017841339,1.49002920312044,0.934755565505533,0.0553429290325456,0.820576623362257,0.439982486128801,1.032914218,2.615639403,4.943850059,0.218422632,0.57708446
MangosPDRonda04M01Frente16.jpg,0.134092718362808,0.0537417791783809,52.9445457458496,12405.98828125,-0.178642272949219,0.160062208771706,3831.93603515625,45720.4609375,50.2663536071777,13.6324434280396,11.2945966720581,3.23247170448303,46.8704223632813,11.7437858581543,0.240974928327009,48.2932929992676,11.8544054031372,37.410165061785,15.1663495517489,0.820299804210663,0.161698892712593,0.618624627590179,0.156053438782692,1.57918170779664,0.93872140464749,0.0476625959914807,0.835042935379764,0.412449197294691,1.028116174,2.607801274,4.91663281,0.218286767,0.576491125
MangosPDRonda04M01Frente17.jpg,0.133283883333206,0.0522717610001564,18.6329097747803,13131.68359375,-0.174066349864006,0.161424487829208,3905.76977539063,45646.19140625,50.9718856811523,13.5472631454468,10.8782644271851,3.033127784729,46.5228157043457,11.3682193756104,0.233826441073098,47.8490715026856,11.4721899032593,37.4893742876169,15.0181298316078,0.805524468421936,0.160206526517868,0.62399286031723,0.155274823307991,1.59789017668796,0.936696577719158,0.0560610225215273,0.837535945583405,0.408579874457024,1.014062481,2.609563936,4.922640044,0.219696789,0.582666793
MangosPDRonda04M01Frente18.jpg,0.163559004664421,0.0505958795547485,5.31580686569214,10668.8310546875,-0.166954755783081,0.146987825632095,3264.9228515625,42214.55078125,51.103084564209,12.7743139266968,9.79971694946289,2.4661271572113,48.854133605957,10.4521284103394,0.200591356844,49.8878898620606,10.4540519714355,39.136833613592,13.9008664091185,0.834828972816467,0.140359908342361,0.621487200260162,0.146894067525864,1.44636718858493,0.937588591678088,0.054065773443887,0.827983378433699,0.420112685170389,1.028810574,2.616381593,4.946383332,0.21884266,0.578921097
MangosPDRonda04M02Arriba01.jpg,0.131499543786049,0.0525981001555919,13.1647148132324,8622.3740234375,-0.161445960402489,0.13312990963459,2727.69873046875,38423.01953125,55.2296524047852,12.1990385055542,10.3643341064453,3.17978143692017,47.2924499511719,10.2712059020996,0.219154095737367,48.5140113830566,10.2954025268555,37.5073786056347,12.4144960681767,0.75002932548523,0.133224323391914,0.66941636800766,0.138832777738571,1.23070247399561,0.939852934404423,0.0547833786543323,0.830117361084365,0.402019909518941,0.932624354,2.624389129,4.972708799,0.228232302,0.620899838
MangosPDRonda04M02Arriba02.jpg,0.13414891064167,0.0484963543713092,19.6083545684814,8718.4619140625,-0.16197381913662,0.12945494055748,2471.95263671875,36557.8125,54.3675918579102,11.4457206726074,10.2727937698364,2.74800419807434,47.2732963562012,10.2117385864258,0.217306482929782,48.4389305114746,10.2857475280762,37.6879665966272,12.1449212861505,0.758315145969391,0.133543834090233,0.658914685249329,0.132438227534294,1.23811861761785,0.928902831416072,0.0576946559454434,0.8357107635149,0.393374245145571,0.918596054,2.620065125,4.957695586,0.229121309,0.624965741
MangosPDRonda04M02Frente01.jpg,0.133344247937202,0.0434740148484706,11.7887573242188,9013.5654296875,-0.187847018241882,0.131726443767548,2492.95776367188,37211.1875,49.3523101806641,12.3179607391357,12.2928295135498,3.01969051361084,47.9446678161621,9.29098320007324,0.256396176486636,49.5618934631348,9.42683506011963,37.4025184495854,12.3539993696134,0.849805116653442,0.150717243552208,0.613984942436218,0.139482721686363,1.16456314166528,0.950573671851667,0.0665382228207921,0.840558106438169,0.374638654678031,1.017707002,2.616286631,4.946203501,0.21981403,0.583182077
MangosPDRonda04M02Frente02.jpg,0.11689667403698,0.0394706353545188,13.9198541641235,9778.3955078125,-0.189347669482231,0.138839080929756,2799.86059570313,38751.3046875,49.0922737121582,12.5511999130249,12.5632667541504,3.24667501449585,46.6131706237793,9.78080749511719,0.269521823624805,48.3425712585449,9.99124145507812,36.6216260142739,12.8923202965696,0.826744556427002,0.146522641181946,0.611757278442383,0.143053516745567,1.11740627865927,0.952585640131821,0.0564282081105822,0.850252326679269,0.353218377238002,1.04615808,2.612321632,4.932995284,0.21683094,0.570156567
MangosPDRonda04M02Frente03.jpg,0.100991353392601,0.0388680808246135,65.4650726318359,12032.7197265625,-0.188470304012299,0.142422407865524,2915.76489257813,40269.5703125,49.0334815979004,13.2872858047485,12.5777997970581,3.55490875244141,44.5798873901367,10.2476396560669,0.282140681158821,46.3797454833984,10.589545249939,35.8990636460106,13.4161802326676,0.801638722419739,0.16559125483036,0.609663963317871,0.151597663760185,1.05932445352054,0.960877625017625,0.0636001707311923,0.911583122037755,0.225029563003958,1.106727604,2.530271199,4.64248045,0.206093137,0.524743813
MangosPDRonda04M02Frente04.jpg,0.122269921004772,0.0505304336547851,67.7825012207031,10345.267578125,-0.179481267929077,0.139444246888161,2763.41455078125,38378.82421875,48.6032218933106,12.9178676605225,11.2417440414429,3.64266777038574,45.3127212524414,9.9563159942627,0.248092450160588,46.7855911254883,10.1550540924072,37.2786603893949,13.14633075346,0.815627753734589,0.157278999686241,0.598310053348541,0.148414760828018,1.2222353928389,0.952021136918457,0.0610184561013255,0.859276584312809,0.338310083098841,1.009570452,2.604391411,4.904348321,0.219774013,0.58300617
MangosPDRonda04M02Frente05.jpg,0.145548552274704,0.0625793859362602,0.261441767215729,8557.326171875,-0.170044183731079,0.138076111674309,2773,37871.015625,48.6678695678711,12.9758338928223,10.0025043487549,3.5712149143219,46.3887405395508,9.88902282714844,0.215623537743401,47.5762748718262,9.95038318634033,38.6375654602988,13.2176243013187,0.836063027381897,0.155630692839623,0.593650221824646,0.151729106903076,1.21020925876444,0.954390966444489,0.0553233643241307,0.846015991479726,0.368187223915982,1.041048894,2.610238989,4.925603455,0.217184678,0.571691845
MangosPDRonda04M02Frente06.jpg,0.169613376259804,0.0654910281300544,1.17268300056458,10042.4345703125,-0.157754763960838,0.132623836398125,2554.44921875,37328.46484375,50.3824272155762,12.6740322113037,8.61248779296875,2.89878606796265,47.8453674316406,10.0676136016846,0.180006722771517,48.7078170776367,10.0331420898438,39.8541416841697,13.1535142846007,0.833373367786408,0.14938785135746,0.606470048427582,0.149794593453407,0.927741942038036,0.961974242421917,0.0649329988191396,0.897014938557333,0.248377946408162,1.098358218,2.56950989,4.784273739,0.209016304,0.536878155
MangosPDRonda04M02Frente07.jpg,0.169975951313972,0.0646847710013389,50.9186553955078,10748.5771484375,-0.155415862798691,0.140408635139465,3103.93676757813,41657.72265625,52.2531242370606,12.2392644882202,8.74118709564209,2.51075625419617,48.670783996582,10.4387731552124,0.179598238944743,49.5235099792481,10.3897390365601,39.6700809557691,13.6299903019351,0.81475567817688,0.139180734753609,0.628493368625641,0.145146980881691,1.01706495578877,0.950380390492191,0.0693739783033114,0.877180589075862,0.292489930458898,1.053326153,2.59788809,4.882830504,0.215142756,0.562864056
MangosPDRonda04M02Frente08.jpg,0.155509322881699,0.0548665113747119,15.2323684692383,10358.5615234375,-0.164268538355827,0.140316128730774,3091.3984375,40333.24609375,52.8588752746582,11.7827320098877,10.1470165252686,2.78932809829712,49.0231552124023,10.3215551376343,0.20698415838872,50.1353073120117,10.3439159393311,38.6760640780146,13.2802501865858,0.80892688035965,0.135614603757858,0.642869532108307,0.13701443374157,1.11054609717711,0.939519933063785,0.0634646244401116,0.870270575896124,0.31127560517451,1.021578719,2.602703213,4.898790067,0.218490242,0.577379859
MangosPDRonda04M02Frente09.jpg,0.143118903040886,0.0453271530568599,6.21029949188232,9744.4326171875,-0.178348422050476,0.134523987770081,2694.4638671875,39137.77734375,51.0562705993652,12.3027877807617,11.4497528076172,2.84279799461365,48.5817489624023,9.5010461807251,0.235680127821693,49.9771156311035,9.58763694763184,37.9267112407573,12.7117898290863,0.83344954252243,0.14540259540081,0.629279136657715,0.140178442001343,1.09507192083841,0.951485135234409,0.06235076051052,0.868885365733727,0.312307577436266,1.012437743,2.606008614,4.910207668,0.219583125,0.582167486
MangosPDRonda04M02Frente10.jpg,0.148498624563217,0.0487524010241031,21.3383827209473,8898.3193359375,-0.177113890647888,0.126438021659851,2316.76440429688,35881.609375,50.5409698486328,11.7078866958618,11.2148332595825,2.623943567276,48.6278610229492,9.31305408477783,0.230625674692613,49.9599189758301,9.38426208496094,38.2432229227726,11.9550331632727,0.841933369636536,0.148006439208984,0.62190967798233,0.133317470550537,1.23107491305185,0.94110030319537,0.0638407840986247,0.850251061532749,0.35813247469997,1.090700659,2.603702827,4.904616075,0.21186538,0.548869394
MangosPDRonda04M02Frente11.jpg,0.156511858105659,0.0584596320986747,42.7143936157227,11002.9208984375,-0.168563634157181,0.133125156164169,2612.1865234375,38369.18359375,51.990234375,11.558988571167,10.4276142120361,2.7422206401825,48.9279098510742,10.0860414505005,0.213122004223035,50.0975570678711,10.1073398590088,38.5910957839862,12.7286496893924,0.824450731277466,0.146469667553902,0.634311139583588,0.13429369032383,1.18262893047627,0.936265386835077,0.0611090738709532,0.836356291776241,0.388341330444573,1.035878603,2.617156032,4.949445989,0.218145959,0.575876596
MangosPDRonda04M02Frente12.jpg,0.16161547601223,0.0617129430174827,2.13124299049377,10952.62890625,-0.158182144165039,0.141222193837166,3125.66870117188,40921.34375,51.7391548156738,11.8769483566284,9.13894271850586,2.61798191070557,48.130615234375,10.1972894668579,0.189877953400438,49.0623626708984,10.1881427764893,39.2883383263053,13.73461748217,0.812867641448975,0.14056684076786,0.624339103698731,0.140974417328835,1.33349218092422,0.928999435634775,0.0539176222690526,0.830112706528457,0.409137946991607,0.957100102,2.62021245,4.958638821,0.225709125,0.609446089
MangosPDRonda04M02Frente13.jpg,0.170728906989098,0.0651907101273536,20.7494678497314,9857.58984375,-0.154773235321045,0.139455765485764,3042.06860351563,40926.12109375,50.6453742980957,12.2671070098877,8.37023830413818,2.57502818107605,47.7606925964356,10.2501544952393,0.175253704403155,48.5649871826172,10.2119588851929,39.9752966879085,13.439245529959,0.825462222099304,0.147867947816849,0.607782363891602,0.145243734121323,1.22511531721588,0.943651845278223,0.0614654364114328,0.860350757627279,0.338757857192027,1.002606525,2.608054316,4.917076517,0.220654912,0.586885903
MangosPDRonda04M02Frente14.jpg,0.166483446955681,0.0594040676951408,22.1538944244385,10587.43359375,-0.162190064787865,0.134172737598419,2661.70190429688,38405.87890625,49.5131950378418,12.5682744979858,9.00668048858643,3.05631637573242,47.7741355895996,9.98280620574951,0.188526288870455,48.7098731994629,9.99170684814453,39.7217891497088,12.8537152139846,0.843630850315094,0.148140609264374,0.598735988140106,0.147666081786156,1.30900743188353,0.94601759762618,0.0526944351037554,0.840207050509808,0.386662258895363,1.031879282,2.612663172,4.933735975,0.218254371,0.576349703
MangosPDRonda04M02Frente15.jpg,0.151873573660851,0.0573930852115154,37.0355911254883,10018.6103515625,-0.16901983320713,0.135630339384079,2698.0869140625,38537.9453125,49.2343368530273,12.4347553253174,9.83897876739502,3.27135705947876,47.0996627807617,9.79462051391602,0.208897010815221,48.2205467224121,9.82848834991455,38.8777293386902,12.6445179734979,0.835024654865265,0.150179877877235,0.59918087720871,0.143338650465012,1.26811809989524,0.946451714202653,0.0680358591727601,0.861757528970711,0.339132707401945,1.07948942,2.595921766,4.876976195,0.212466566,0.551420415
MangosPDRonda04M02Frente16.jpg,0.123146153986454,0.0501092262566089,30.9149284362793,10143.5869140625,-0.176306381821632,0.140367165207863,2874.91479492188,39954.23828125,49.7608261108398,13.0549764633179,11.0522327423096,3.2510871887207,45.5363540649414,10.5054197311401,0.242712289264977,46.9430351257324,10.6300191879272,37.2019008801746,13.2818731631843,0.800518453121185,0.154434040188789,0.6105996966362,0.149337992072105,1.02860284934424,0.959434204763977,0.0553655965406195,0.885012629031602,0.27943129313253,1.051314589,2.586420121,4.842343208,0.214595843,0.560513759
MangosPDRonda04M02Frente17.jpg,0.110210254788399,0.0427152849733829,39.0212516784668,10925.853515625,-0.18205301463604,0.142928227782249,2967.96655273438,40348.53515625,49.6486320495606,13.2492828369141,11.808518409729,3.13251709938049,44.8940353393555,10.1684398651123,0.263030897486442,46.4821434020996,10.3699321746826,36.4488137657381,13.2247559660808,0.796626448631287,0.162410944700241,0.612578213214874,0.149551093578339,1.08786119194267,0.959471359638434,0.0655046379324983,0.892134716164492,0.267224465195097,1.059241161,2.576668248,4.808156457,0.213193375,0.554514151
MangosPDRonda04M02Frente18.jpg,0.124100886285305,0.0426100827753543,21.8536224365234,10570.0654296875,-0.184465348720551,0.140287667512894,2905.30712890625,39754.51953125,50.1158752441406,12.4634208679199,12.186918258667,2.9821994304657,47.2183990478516,9.82413482666016,0.258096811874873,48.8251152038574,9.9805850982666,36.96103473789,13.2710082446262,0.823361873626709,0.145952075719833,0.621694266796112,0.142736956477165,1.22543662975293,0.945734503703919,0.0549168977484661,0.846985430822399,0.369341058630951,1.047735786,2.610921385,4.928181495,0.216577859,0.56905969
MangosPDRonda04M03Arriba01.jpg,0.232898160815239,0.0784935057163238,4.20893955230713,9382.388671875,-0.124124936759472,0.128854393959045,2616.25756835938,37585.87890625,52.8036613464356,10.8656187057495,4.11875677108765,2.59382009506226,50.4424819946289,11.8442153930664,0.0816525398315983,50.7089424133301,11.7057447433472,43.5737946138712,12.4773532648925,0.812851190567017,0.115673884749413,0.609602987766266,0.1230174228549,0.962271939652951,0.931143072929903,0.0863405344534889,0.874702546969005,0.296513702088094,0.99817619,2.603324013,4.900527007,0.220680734,0.586999863
MangosPDRonda04M03Arriba02.jpg,0.214060738682747,0.0800912752747535,-26.2579517364502,9485.92578125,-0.120398864150047,0.131945982575417,2901.82470703125,39735.2421875,52.9626579284668,11.2569923400879,3.90787863731384,2.89053392410278,48.5923576354981,11.6543464660645,0.0804216717744687,48.87158203125,11.4994344711304,43.1263914094429,12.958463361687,0.773949980735779,0.0988647565245628,0.608974099159241,0.128062501549721,0.978156595991791,0.934505812044456,0.0762671615873739,0.871048259348528,0.303476756930562,0.982303508,2.607840611,4.915984239,0.222480022,0.594973603
MangosPDRonda04M03Frente01.jpg,0.19428126513958,0.0606510378420352,-20.1303005218506,10061.033203125,-0.141123399138451,0.134349837899208,2716.71142578125,38336.29296875,49.8015975952149,11.8619689941406,5.98353624343872,1.91451847553253,48.0891990661621,10.4525279998779,0.124425782886552,48.5302696228027,10.3009166717529,41.7848935108177,13.0161922051791,0.817659199237824,0.0978836640715599,0.585497200489044,0.133796021342278,1.26748785174466,0.932354972509926,0.0671112657721421,0.834575735757053,0.401924029287759,1.025355449,2.612367279,4.932853319,0.218777084,0.578634124
MangosPDRonda04M03Frente02.jpg,0.193623751401901,0.0703948140144348,-2.80010533332825,10114.8017578125,-0.142491951584816,0.138458847999573,2901.79809570313,39666.078125,49.9369812011719,12.489387512207,6.12236166000366,2.45791983604431,47.8414459228516,11.2595176696777,0.127971919339494,48.3277854919434,11.1143550872803,41.6248911539901,13.1565444296389,0.819453954696655,0.124719731509686,0.587705373764038,0.139818102121353,1.27910325748024,0.940684875646607,0.0539610268249578,0.84882548560654,0.371731777606821,1.050164117,2.604079808,4.904266489,0.215904121,0.566145896
MangosPDRonda04M03Frente03.jpg,0.195191442966461,0.0717296004295349,-26.9564895629883,10292.2880859375,-0.149232536554337,0.147123068571091,3358.54614257813,42434.703125,48.366153717041,13.2646360397339,6.59687376022339,2.80817365646362,47.8551559448242,11.6646976470947,0.137850846551433,48.4248886108398,11.5158634185791,41.6237887469812,14.0373388261896,0.850754201412201,0.136400461196899,0.572963654994965,0.145849630236626,0.96708024578313,0.961456078422089,0.0571498218976157,0.892516450772136,0.264745205233758,1.068075739,2.568342766,4.778486568,0.211885473,0.548954538
MangosPDRonda04M03Frente04.jpg,0.215713500976563,0.0738109722733497,-9.08728790283203,11374.560546875,-0.139007106423378,0.144979357719421,3276.8857421875,41910.3984375,46.7208633422852,12.6187505722046,5.21585988998413,4.15431451797485,48.0789489746094,11.3303375244141,0.108485314262044,48.5597152709961,11.2418985366821,43.343645783473,13.8271646055805,0.878536939620972,0.121419169008732,0.547752141952515,0.144653826951981,1.24020044412603,0.945576817724022,0.072810661434649,0.872455931300568,0.31367253419666,1.036380816,2.591658491,4.86022223,0.216396346,0.568273784
MangosPDRonda04M03Frente05.jpg,0.239323928952217,0.0721379145979881,-11.5003452301025,10588.42578125,-0.12354339659214,0.136082366108894,2796.34643554688,39110.3671875,46.6114120483398,12.30859375,3.34343099594116,3.91040968894959,48.5398674011231,10.9314889907837,0.0688801015384522,48.8242225646973,10.8757524490356,45.0771551114073,13.2533086124286,0.89103776216507,0.110762491822243,0.537202894687653,0.147014498710632,1.22705198765985,0.944096471581177,0.0634410080404131,0.859572475687262,0.338846871902316,1.05065572,2.600409876,4.891427692,0.215625329,0.564942826
MangosPDRonda04M03Frente06.jpg,0.241283237934113,0.072011262178421,-13.7184085845947,10064.47265625,-0.116445817053318,0.1319210678339,2739.310546875,38160.7109375,47.0392227172852,11.9034395217896,2.54897904396057,2.48421263694763,48.1063575744629,10.9529314041138,0.0529863238863011,48.2618446350098,10.8466758728027,45.398956366317,13.0030140736321,0.869743943214417,0.108823135495186,0.53702038526535,0.140066906809807,1.16906649251916,0.94164816890253,0.0610520954599103,0.850464521089023,0.355091061148542,1.071908263,2.605392438,4.909376902,0.213923114,0.557630989
MangosPDRonda04M03Frente07.jpg,0.225458577275276,0.0739247277379036,5.63820648193359,9431.263671875,-0.121232971549034,0.133898168802261,2839.78247070313,39026.12109375,49.4645080566406,11.2706060409546,3.42153787612915,2.09806203842163,48.2474327087402,10.9163990020752,0.0709164754127976,48.4479522705078,10.7651958465576,44.0709441911097,13.2669446975345,0.824997425079346,0.102045476436615,0.567700147628784,0.129121407866478,1.06495181074398,0.933688308820575,0.0795117079452793,0.893058706780685,0.262851886216387,1.073885881,2.576933024,4.809183618,0.211898156,0.549008283
